"CustomerID";"Recency";"Frequency";"Monetary"
"13557";0.04160688665710133;0.004807692307692308;0.0020628122769450396
"14023";0.40315638450502167;0.004807692307692308;0.0020628122769450396
"15762";0.3070301291248203;0.004807692307692308;0.0020628122769450396
"13427";0.045911047345767564;0.009615384615384616;0.0020592433975731624
"17970";0.0071736011477758765;0.0;0.0020592433975731624
"12695";0.35007173601147734;0.014423076923076924;0.002055674518201285
"16906";0.2682926829268286;0.014423076923076924;0.0020485367594575304
"18095";0.05595408895265397;0.004807692307692308;0.0020485367594575304
"13089";0.008608321377331585;0.46153846153846156;0.2099214846538187
"17949";0.004304160688665348;0.21153846153846154;0.20879371877230551
"13292";0.47776183644189363;0.004807692307692308;0.002044967880085653
"14176";0.7403156384505021;0.014423076923076924;0.002037830121341899
"12601";0.05595408895265397;0.019230769230769232;0.002037830121341899
"16916";0.9555236728837873;0.004807692307692308;0.0020342612419700216
"15550";0.05451936872309915;0.014423076923076924;0.0020342612419700216
"15830";0.4332855093256809;0.0;0.0020342612419700216
"13487";0.09469153515064566;0.009615384615384616;0.0020306923625981444
"14167";0.012912482065996933;0.014423076923076924;0.0020306923625981444
"15339";0.35007173601147734;0.004807692307692308;0.002027123483226267
"12879";0.13199426111908164;0.009615384615384616;0.00202355460385439
"13379";0.4347202295552366;0.009615384615384616;0.00202355460385439
"12816";0.308464849354376;0.004807692307692308;0.002019985724482513
"13816";0.26255380200860845;0.004807692307692308;0.002019985724482513
"15821";0.13055954088952593;0.004807692307692308;0.0020164168451106356
"17616";0.7403156384505021;0.009615384615384616;0.0020164168451106356
"15315";0.26255380200860845;0.004807692307692308;0.0020164168451106356
"16667";0.4347202295552366;0.004807692307692308;0.0020128479657387584
"14592";0.26255380200860845;0.009615384615384616;0.0020128479657387584
"13939";0.49067431850789056;0.009615384615384616;0.002009279086366881
"17897";0.7403156384505021;0.009615384615384616;0.0020021413276231264
"18150";0.2180774748923957;0.009615384615384616;0.0020021413276231264
"13894";0.4461979913916787;0.009615384615384616;0.001995003568879372
"15344";0.1276901004304154;0.009615384615384616;0.0019914346895074948
"16933";0.17216642754662814;0.004807692307692308;0.0019878658101356176
"17265";0.0057388809182210565;0.004807692307692308;0.0019878658101356176
"12559";0.4461979913916787;0.004807692307692308;0.0019842969307637404
"12414";0.2697274031563843;0.009615384615384616;0.0019842969307637404
"15655";0.09612625538020048;0.0;0.001980728051391863
"14273";0.05164992826398862;0.014423076923076924;0.001977159172019986
"18043";0.6958393113342893;0.009615384615384616;0.001977159172019986
"15769";0.1291248206599711;0.1201923076923077;0.2007387580299786
"15899";0.7833572453371591;0.0;0.00017844396859386153
"17503";0.2166427546628409;0.004807692307692308;0.0019735902926481088
"14177";0.308464849354376;0.014423076923076924;0.0019735902926481088
"12866";0.48923959827833574;0.0;0.0019735902926481088
"13800";0.4060258249641322;0.0;0.0019700214132762316
"13260";0.13055954088952593;0.0;0.0019700214132762316
"17295";0.04160688665710133;0.009615384615384616;0.0019664525339043544
"17955";0.31420373027259707;0.014423076923076924;0.0019664525339043544
"16385";0.08751793400286889;0.009615384615384616;0.001962883654532477
"14891";0.31276901004304136;0.004807692307692308;0.0019557458957887223
"14618";0.2754662840746054;0.009615384615384616;0.001952177016416845
"12363";0.05164992826398862;0.004807692307692308;0.0019486081370449677
"17291";0.36154949784791945;0.0;0.0019450392576730905
"17674";0.7833572453371591;0.004807692307692308;0.0019450392576730905
"17235";0.9555236728837873;0.004807692307692308;0.0019414703783012133
"16031";0.1764705882352935;0.004807692307692308;0.0019379014989293361
"16211";0.00143472022955482;0.0;0.0019307637401855817
"16811";0.3041606886657098;0.004807692307692308;0.0019307637401855817
"17637";0.17360114777618385;0.004807692307692308;0.0019307637401855817
"14997";0.00143472022955482;0.009615384615384616;0.0019271948608137045
"12793";0.14347202295552375;0.004807692307692308;0.0019236259814418273
"13617";0.0057388809182210565;0.009615384615384616;0.0019200571020699501
"16475";0.00143472022955482;0.014423076923076924;0.0019200571020699501
"16927";0.18507890961262508;0.009615384615384616;0.0019164882226980727
"16230";0.40028694404591114;0.004807692307692308;0.0019129193433261955
"15061";0.0071736011477758765;0.22596153846153846;0.19460385438972164
"13812";0.26255380200860845;0.009615384615384616;0.001902212705210564
"14496";0.49067431850789056;0.004807692307692308;0.001902212705210564
"15452";0.08608321377331407;0.009615384615384616;0.001902212705210564
"15469";0.045911047345767564;0.004807692307692308;0.001902212705210564
"17062";0.6513629842180775;0.014423076923076924;0.0018986438258386867
"15539";0.43185078909612606;0.0;0.0018986438258386867
"17345";0.22094691535150623;0.014423076923076924;0.0018986438258386867
"16233";0.6958393113342893;0.009615384615384616;0.0018950749464668095
"15043";0.17360114777618385;0.0;0.0018950749464668095
"16206";0.22238163558106105;0.014423076923076924;0.0018950749464668095
"13000";0.6083213773314204;0.009615384615384616;0.0018879371877230549
"16142";0.3586800573888089;0.0;0.0018879371877230549
"17443";0.3572453371592541;0.0;0.0018843683083511777
"13434";0.35150645624103305;0.004807692307692308;0.0018843683083511777
"13217";0.13342898134863646;0.009615384615384616;0.0018843683083511777
"15756";0.09182209469153513;0.014423076923076924;0.0018807994289793005
"15433";0.09469153515064566;0.004807692307692308;0.0018807994289793005
"16706";0.4332855093256809;0.009615384615384616;0.001873661670235546
"14463";0.4361549497847914;0.009615384615384616;0.0018700927908636689
"14002";0.2668579626972738;0.004807692307692308;0.0018700927908636689
"18159";0.05451936872309915;0.0;0.0018700927908636689
"17631";0.17216642754662814;0.009615384615384616;0.0018629550321199143
"16602";0.3931133428981344;0.0;0.0018629550321199143
"17623";0.2180774748923957;0.0;0.001859386152748037
"16892";0.08608321377331407;0.019230769230769232;0.0018558172733761599
"17290";0.2596843615494979;0.004807692307692308;0.0018522483940042827
"15467";0.09182209469153513;0.009615384615384616;0.0018522483940042827
"17429";0.22525107604017158;0.009615384615384616;0.0018522483940042827
"13721";0.3931133428981344;0.0;0.0018486795146324055
"18017";0.4461979913916787;0.009615384615384616;0.0018451106352605283
"14871";0.2596843615494979;0.014423076923076924;0.0018415417558886509
"12571";0.09038737446197942;0.004807692307692308;0.0018344039971448965
"14682";0.31276901004304136;0.004807692307692308;0.0001641684511063526
"14865";0.43185078909612606;0.004807692307692308;0.0001641684511063526
"16955";0.18077474892395973;0.014423076923076924;0.0018308351177730193
"13643";0.17360114777618385;0.009615384615384616;0.0018308351177730193
"18205";0.3931133428981344;0.004807692307692308;0.0018236973590292649
"15809";0.098995695839311;0.019230769230769232;0.0018201284796573877
"15882";0.7833572453371591;0.014423076923076924;0.0018201284796573877
"13043";0.05308464849354344;0.0;0.0018201284796573877
"13005";0.2281205164992821;0.004807692307692308;0.001812990720913633
"16561";0.043041606886657036;0.004807692307692308;0.0018022840827980014
"15406";0.05451936872309915;0.004807692307692308;0.0018022840827980014
"14298";0.1291248206599711;0.20673076923076925;0.1838722341184868
"13011";0.9555236728837873;0.0;0.00016059957173447537
"14317";0.26255380200860845;0.0;0.001795146324054247
"12436";0.48063127690100416;0.0;0.001795146324054247
"16898";0.7833572453371591;0.009615384615384616;0.001795146324054247
"13885";0.40028694404591114;0.004807692307692308;0.0017880085653104924
"14820";0.26111908177905274;0.014423076923076924;0.0017880085653104924
"16960";0.08751793400286889;0.009615384615384616;0.0017880085653104924
"16614";0.09325681492108995;0.0;0.0017844396859386152
"15081";0.3070301291248203;0.019230769230769232;0.001780870806566738
"16863";0.17360114777618385;0.004807692307692308;0.0017737330478229836
"13865";0.0;0.014423076923076924;0.0017701641684511064
"15881";0.6083213773314204;0.019230769230769232;0.001766595289079229
"16616";0.31133428981348654;0.004807692307692308;0.0017630264097073518
"14958";0.18364418938307026;0.009615384615384616;0.0017630264097073518
"14088";0.3974175035868006;0.057692307692307696;0.18017844396859387
"13316";0.4332855093256809;0.014423076923076924;0.02131334760885082
"15382";0.18077474892395973;0.02403846153846154;0.02123483226266952
"14505";0.09469153515064566;0.03365384615384616;0.02105638829407566
"14415";0.09325681492108995;0.057692307692307696;0.021034975017844397
"14944";0.08608321377331407;0.05288461538461539;0.021034975017844397
"13209";0.1291248206599711;0.03365384615384616;0.02100642398286938
"13534";0.18651362984218078;0.11538461538461539;0.02092790863668808
"13050";0.09038737446197942;0.07692307692307693;0.02081013561741613
"12720";0.004304160688665348;0.11538461538461539;0.020613847251962882
"15218";0.2697274031563843;0.04807692307692309;0.020524625267665953
"17686";0.045911047345767564;0.02884615384615385;0.020460385438972162
"13178";0.1377331420373027;0.04807692307692309;0.02041042112776588
"16553";0.09756097560975618;0.05288461538461539;0.020392576730906494
"13468";0.0;0.17307692307692307;0.020339043540328335
"14110";0.00143472022955482;0.05288461538461539;0.020260528194147035
"14049";0.3543758967001436;0.014423076923076924;0.02025695931477516
"17049";0.1377331420373027;0.038461538461538464;0.02017844396859386
"13004";0.10043041606886671;0.08173076923076923;0.02016416845110635
"17716";0.08608321377331407;0.04807692307692309;0.02016416845110635
"18118";0.04160688665710133;0.1201923076923077;0.020157030692362597
"14688";0.004304160688665348;0.09615384615384616;0.02007494646680942
"17757";0.09182209469153513;0.13942307692307693;0.019982155603140612
"12481";0.23242467718794835;0.04326923076923077;0.019950035688793718
"12839";0.13629842180774698;0.06250000000000001;0.019932191291934333
"16767";0.09325681492108995;0.04807692307692309;0.01989650249821556
"16161";0.043041606886657036;0.08653846153846155;0.019878658101356174
"12539";0.10043041606886671;0.014423076923076924;0.019850107066381156
"15805";0.17360114777618385;0.07692307692307693;0.019707351891506065
"18225";0.23098995695839264;0.05288461538461539;0.019639543183440397
"16609";0.004304160688665348;0.02884615384615385;0.019582441113490362
"16985";0.00143472022955482;0.04326923076923077;0.019478943611705924
"16265";0.18651362984218078;0.038461538461538464;0.01941827266238401
"18198";0.17360114777618385;0.07692307692307693;0.01934332619557459
"12490";0.1377331420373027;0.04326923076923077;0.01931477516059957
"17809";0.05451936872309915;0.05288461538461539;0.019293361884368306
"16701";0.012912482065996933;0.057692307692307696;0.019243397573162027
"17719";0.00143472022955482;0.06730769230769232;0.01923625981441827
"17850";0.9555236728837873;0.15865384615384615;0.019218415417558886
"16303";0.10043041606886671;0.009615384615384616;0.019111349036402568
"13269";0.00143472022955482;0.06730769230769232;0.01905781584582441
"15150";0.2180774748923957;0.04326923076923077;0.01894361170592434
"17730";0.04160688665710133;0.057692307692307696;0.018886509635974304
"17061";0.31420373027259707;0.04807692307692309;0.018650963597430407
"18226";0.045911047345767564;0.04807692307692309;0.018636688079942898
"12362";0.043041606886657036;0.04326923076923077;0.018629550321199142
"15046";0.098995695839311;0.06730769230769232;0.018586723768736615
"16258";0.35294117647058787;0.019230769230769232;0.018551034975017842
"13756";0.08751793400286889;0.06250000000000001;0.018501070663811563
"16191";0.05451936872309915;0.057692307692307696;0.018468950749464665
"15727";0.012912482065996933;0.02884615384615385;0.018461812990720913
"17858";0.0028694404591105283;0.05288461538461539;0.018379728765167736
"13599";0.008608321377331585;0.09615384615384616;0.01837259100642398
"15903";0.04160688665710133;0.02884615384615385;0.018276231263383295
"13941";0.044476327116211856;0.019230769230769232;0.018226266952177016
"17602";0.2166427546628409;0.02403846153846154;0.018190578158458242
"16700";0.004304160688665348;0.057692307692307696;0.018097787294789433
"14562";0.08608321377331407;0.08173076923076923;0.01809064953604568
"15301";0.31276901004304136;0.05288461538461539;0.018072805139186295
"13139";0.18220946915351455;0.02884615384615385;0.018054960742326907
"15719";0.2180774748923957;0.057692307692307696;0.01798715203426124
"17426";0.13199426111908164;0.02403846153846154;0.017955032119914345
"14329";0.05308464849354344;0.02884615384615385;0.017876516773733045
"14755";0.14347202295552375;0.04807692307692309;0.01785867237687366
"12444";0.0;0.019230769230769232;0.017840827980014275
"15193";0.08751793400286889;0.0;0.0017594575303354746
"14681";0.0071736011477758765;0.009615384615384616;0.0017594575303354746
"16488";0.26111908177905274;0.009615384615384616;0.0017594575303354746
"14077";0.09325681492108995;0.019230769230769232;0.0017594575303354746
"17495";0.43185078909612606;0.004807692307692308;0.0017558886509635974
"17053";0.482065997130559;0.0;0.0017558886509635974
"16820";0.308464849354376;0.0;0.0017558886509635974
"17298";0.22238163558106105;0.004807692307692308;0.0017558886509635974
"16368";0.04160688665710133;0.004807692307692308;0.0017523197715917202
"15300";0.26255380200860845;0.0;0.001748750892219843
"17374";0.31420373027259707;0.004807692307692308;0.001748750892219843
"15018";0.47776183644189363;0.009615384615384616;0.001748750892219843
"16352";0.4332855093256809;0.004807692307692308;0.0017416131334760884
"12763";0.8278335724533719;0.004807692307692308;0.0017416131334760884
"15877";0.17216642754662814;0.004807692307692308;0.0017380442541042112
"14270";0.012912482065996933;0.0;0.0017380442541042112
"13732";0.04160688665710133;0.0;0.001734475374732334
"14236";0.9555236728837873;0.004807692307692308;0.0017309064953604568
"18074";1.0;0.0;0.0017273376159885796
"14821";0.6958393113342893;0.0;0.00015346181299072091
"16643";0.18364418938307026;0.0;0.0017201998572448252
"14396";0.3070301291248203;0.004807692307692308;0.0017201998572448252
"17361";0.2682926829268286;0.009615384615384616;0.0017201998572448252
"15165";1.0;0.0;0.0017201998572448252
"17453";0.26255380200860845;0.004807692307692308;0.0017166309778729478
"13338";0.31133428981348654;0.0;0.0017166309778729478
"13675";0.047345767575322384;0.004807692307692308;0.0017166309778729478
"13153";0.3472022955523668;0.0;0.0017130620985010706
"15109";0.18364418938307026;0.0;0.0017094932191291934
"12808";0.18077474892395973;0.009615384615384616;0.0017059243397573162
"13531";0.6958393113342893;0.004807692307692308;0.0017059243397573162
"16518";0.13055954088952593;0.004807692307692308;0.0017059243397573162
"14450";0.0057388809182210565;0.009615384615384616;0.001702355460385439
"17555";0.14347202295552375;0.004807692307692308;0.001702355460385439
"16693";0.4347202295552366;0.004807692307692308;0.0016987865810135618
"16603";0.13199426111908164;0.004807692307692308;0.0016987865810135618
"12504";0.1291248206599711;0.004807692307692308;0.0016987865810135618
"18216";0.17360114777618385;0.0;0.0016987865810135618
"17950";0.6513629842180775;0.009615384615384616;0.0016987865810135618
"15091";0.3945480631276901;0.0;0.0016952177016416846
"15589";0.4461979913916787;0.009615384615384616;0.00168807994289793
"13092";0.0071736011477758765;0.019230769230769232;0.0016845110635260528
"14320";0.05595408895265397;0.004807692307692308;0.0016845110635260528
"12644";0.4375896700143471;0.0;0.0016845110635260528
"14853";0.0071736011477758765;0.004807692307692308;0.0016773733047822984
"12447";0.09612625538020048;0.0;0.0016773733047822984
"15780";0.05164992826398862;0.009615384615384616;0.0016738044254104212
"14497";0.4060258249641322;0.0;0.0016738044254104212
"15557";0.04160688665710133;0.0;0.001670235546038544
"15349";0.31276901004304136;0.004807692307692308;0.001670235546038544
"14013";0.14060258249641322;0.009615384615384616;0.0016666666666666666
"16374";0.35007173601147734;0.004807692307692308;0.0016666666666666666
"16038";0.43185078909612606;0.009615384615384616;0.0016630977872947894
"17964";0.17360114777618385;0.004807692307692308;0.0016630977872947894
"13066";0.2180774748923957;0.004807692307692308;0.0016595289079229122
"14431";0.098995695839311;0.0;0.001655960028551035
"15471";0.2166427546628409;0.0;0.0016523911491791578
"14896";0.6513629842180775;0.004807692307692308;0.0016523911491791578
"15026";0.22955523672883782;0.009615384615384616;0.0016523911491791578
"14335";0.35150645624103305;0.004807692307692308;0.0016488222698072806
"14029";0.21951219512195141;0.004807692307692308;0.0016488222698072806
"13579";0.8278335724533719;0.004807692307692308;0.0016452533904354034
"13248";0.22238163558106105;0.004807692307692308;0.001641684511063526
"13928";0.17360114777618385;0.014423076923076924;0.0016381156316916487
"17140";0.27116212338593915;0.0;0.0016381156316916487
"16586";0.3156384505021519;0.0;0.0016345467523197715
"12787";0.13199426111908164;0.009615384615384616;0.0016345467523197715
"14331";0.22238163558106105;0.004807692307692308;0.0016309778729478943
"12491";0.47776183644189363;0.0;0.0016202712348322627
"14080";0.2180774748923957;0.0;0.0001427551748750892
"15754";0.2281205164992821;0.009615384615384616;0.0016167023554603853
"12355";0.1377331420373027;0.0;0.0016167023554603853
"16589";0.4835007173601147;0.009615384615384616;0.0016167023554603853
"13506";0.8278335724533719;0.004807692307692308;0.0016167023554603853
"17880";0.6083213773314204;0.0;0.0016167023554603853
"17392";0.2740315638450497;0.004807692307692308;0.0016131334760885081
"15092";0.18220946915351455;0.004807692307692308;0.0016131334760885081
"12375";0.4361549497847914;0.004807692307692308;0.0016131334760885081
"12999";0.18364418938307026;0.009615384615384616;0.0016059957173447537
"16529";0.44045911047345765;0.0;0.0016024268379728765
"14184";0.35007173601147734;0.0;0.0015952890792291221
"18158";0.00143472022955482;0.004807692307692308;0.0015952890792291221
"18071";0.6513629842180775;0.004807692307692308;0.0015952890792291221
"12970";0.43185078909612606;0.014423076923076924;0.0015917201998572447
"14173";0.3572453371592541;0.014423076923076924;0.0015881513204853675
"13489";0.31133428981348654;0.014423076923076924;0.0015845824411134903
"17579";0.3041606886657098;0.009615384615384616;0.0015810135617416131
"15739";0.35007173601147734;0.0;0.0015810135617416131
"15646";0.2281205164992821;0.009615384615384616;0.001577444682369736
"15889";0.2668579626972738;0.004807692307692308;0.0015738758029978587
"15456";0.48923959827833574;0.009615384615384616;0.0015738758029978587
"14149";0.40172166427546596;0.0;0.0015738758029978587
"17370";0.1764705882352935;0.014423076923076924;0.0015703069236259815
"17190";0.0;0.004807692307692308;0.001566738044254104
"18222";0.1764705882352935;0.0;0.0015596002855103497
"13359";0.21951219512195141;0.0;0.001548893647394718
"13954";0.17216642754662814;0.004807692307692308;0.001548893647394718
"16025";0.08608321377331407;0.0;0.001548893647394718
"15749";0.05595408895265397;0.009615384615384616;0.15891506067094932
"15423";0.47776183644189363;0.0;0.00013561741613133475
"16968";0.3041606886657098;0.004807692307692308;0.001545324768022841
"12592";0.09469153515064566;0.004807692307692308;0.0015417558886509635
"16034";0.05595408895265397;0.009615384615384616;0.0015417558886509635
"12552";0.47776183644189363;0.004807692307692308;0.0015417558886509635
"15553";0.08751793400286889;0.0;0.0015381870092790863
"15551";0.3931133428981344;0.0;0.001534618129907209
"17035";0.18364418938307026;0.004807692307692308;0.0015274803711634547
"14460";0.4461979913916787;0.009615384615384616;0.0015274803711634547
"14910";0.17360114777618385;0.014423076923076924;0.0015274803711634547
"16881";0.35007173601147734;0.0;0.0015203426124197003
"15976";0.40172166427546596;0.004807692307692308;0.0015167737330478229
"12827";0.2180774748923957;0.009615384615384616;0.0015132048536759457
"15450";0.1291248206599711;0.0;0.0015132048536759457
"14998";0.008608321377331585;0.004807692307692308;0.0015132048536759457
"16884";0.4332855093256809;0.004807692307692308;0.0015132048536759457
"16324";0.3974175035868006;0.009615384615384616;0.0015096359743040685
"15957";0.17360114777618385;0.0;0.0015096359743040685
"13602";0.26255380200860845;0.0;0.0015096359743040685
"12802";0.2682926829268286;0.0;0.0015060670949321913
"12740";0.21951219512195141;0.0;0.0015060670949321913
"12725";0.9153515064562416;0.0;0.0015060670949321913
"17869";0.18220946915351455;0.019230769230769232;0.0015060670949321913
"15930";0.3945480631276901;0.0;0.001502498215560314
"17223";0.4461979913916787;0.004807692307692308;0.001502498215560314
"14288";0.09469153515064566;0.0;0.001502498215560314
"13140";0.6958393113342893;0.009615384615384616;0.0014917915774446823
"16119";0.4763271162123388;0.004807692307692308;0.001488222698072805
"15012";1.0;0.004807692307692308;0.001488222698072805
"13473";0.05595408895265397;0.004807692307692308;0.001488222698072805
"17232";0.2166427546628409;0.004807692307692308;0.0014846538187009279
"15206";0.14060258249641322;0.014423076923076924;0.0014775160599571735
"12931";0.045911047345767564;0.06730769230769232;0.15007137758743755
"15992";0.2596843615494979;0.0;0.0001284796573875803
"12593";0.31420373027259707;0.009615384615384616;0.001470378301213419
"16629";0.35150645624103305;0.004807692307692308;0.001470378301213419
"17701";0.48780487804878003;0.0;0.001470378301213419
"15935";0.008608321377331585;0.004807692307692308;0.0014668094218415416
"16957";0.4045911047345765;0.004807692307692308;0.0014668094218415416
"13166";0.48923959827833574;0.0;0.0014668094218415416
"13889";0.1764705882352935;0.0;0.0014668094218415416
"13085";0.31133428981348654;0.004807692307692308;0.0014632405424696644
"12580";0.2281205164992821;0.0;0.0014632405424696644
"12993";0.045911047345767564;0.014423076923076924;0.0014596716630977872
"14333";0.3945480631276901;0.0;0.0014596716630977872
"16795";0.6513629842180775;0.0;0.0014596716630977872
"16239";0.40028694404591114;0.004807692307692308;0.00145610278372591
"17483";0.13629842180774698;0.009615384615384616;0.00145610278372591
"17052";0.04160688665710133;0.0;0.00145610278372591
"14620";0.48923959827833574;0.004807692307692308;0.0014525339043540328
"14670";0.36011477761836463;0.004807692307692308;0.0014489650249821556
"17913";0.0;0.004807692307692308;0.0014489650249821556
"12990";0.17360114777618385;0.009615384615384616;0.001441827266238401
"14048";0.23098995695839264;0.0;0.001441827266238401
"16243";0.26111908177905274;0.004807692307692308;0.0014382583868665238
"16018";0.0057388809182210565;0.004807692307692308;0.0014382583868665238
"16010";0.18364418938307026;0.009615384615384616;0.0014346895074946466
"15184";0.08608321377331407;0.004807692307692308;0.0014311206281227694
"15127";0.3070301291248203;0.0;0.0014311206281227694
"14616";0.05164992826398862;0.009615384615384616;0.0014275517487508922
"15342";0.4375896700143471;0.0;0.0014275517487508922
"18036";0.18364418938307026;0.009615384615384616;0.0014275517487508922
"12922";0.4835007173601147;0.0;0.001423982869379015
"15938";0.3156384505021519;0.019230769230769232;0.001423982869379015
"16484";0.44045911047345765;0.004807692307692308;0.0014204139900071378
"16319";0.2697274031563843;0.0;0.0014204139900071378
"15221";0.6958393113342893;0.0;0.0014168451106352604
"12386";0.2754662840746054;0.004807692307692308;0.0014132762312633832
"16500";0.3041606886657098;0.02403846153846154;0.001409707351891506
"13255";1.0;0.004807692307692308;0.0014061384725196288
"18164";0.4332855093256809;0.0;0.0014061384725196288
"17841";0.0;0.5913461538461539;0.1462740899357602
"14589";0.9153515064562416;0.0;0.00012134189864382585
"15032";0.6958393113342893;0.009615384615384616;0.017676659528907922
"15547";0.044476327116211856;0.06250000000000001;0.017662384011420413
"12437";0.012912482065996933;0.08173076923076923;0.017648108493932904
"12700";0.18220946915351455;0.014423076923076924;0.017608850820842254
"14709";0.1291248206599711;0.057692307692307696;0.017541042112776586
"17133";0.2281205164992821;0.02884615384615385;0.01743754461099215
"12664";0.0;0.038461538461538464;0.017401855817273375
"14292";0.00143472022955482;0.038461538461538464;0.0173661670235546
"17652";0.08751793400286889;0.05288461538461539;0.017351891506067092
"15738";0.13629842180774698;0.07211538461538462;0.01715203426124197
"13013";0.05021520803443291;0.057692307692307696;0.017148465381870093
"15555";0.0;0.07211538461538462;0.017127052105638828
"17365";0.05595408895265397;0.03365384615384616;0.017116345467523195
"15298";0.1764705882352935;0.05288461538461539;0.017109207708779443
"15187";0.05021520803443291;0.07211538461538462;0.017027123483226266
"17690";0.1291248206599711;0.06730769230769232;0.0169593147751606
"12955";0.17216642754662814;0.04807692307692309;0.016955745895788722
"14180";0.08608321377331407;0.11538461538461539;0.016927194860813705
"15152";0.08751793400286889;0.057692307692307696;0.016916488222698072
"16722";0.13629842180774698;0.057692307692307696;0.016862955032119913
"14159";0.308464849354376;0.04807692307692309;0.016727337615988578
"14135";0.05595408895265397;0.06730769230769232;0.016716630977872945
"14191";0.09038737446197942;0.057692307692307696;0.01669878658101356
"15291";0.0057388809182210565;0.06730769230769232;0.01663811563169165
"14189";0.08608321377331407;0.06730769230769232;0.016588151320485366
"14390";0.0071736011477758765;0.038461538461538464;0.01658458244111349
"14286";0.05164992826398862;0.009615384615384616;0.016498929336188434
"16931";0.09612625538020048;0.09615384615384616;0.016409707351891505
"13802";0.49067431850789056;0.009615384615384616;0.01639186295503212
"15093";0.31994261119081724;0.02403846153846154;0.016384725196288363
"14004";0.35294117647058787;0.02884615384615385;0.016334760885082084
"17613";0.23098995695839264;0.06250000000000001;0.016249107780157028
"17068";0.26255380200860845;0.09615384615384616;0.01622412562455389
"12484";0.2180774748923957;0.02403846153846154;0.016188436830835116
"13267";0.012912482065996933;0.08653846153846155;0.016113490364025696
"15299";0.3945480631276901;0.02884615384615385;0.016063526052819414
"17975";0.21951219512195141;0.057692307692307696;0.015999286224125622
"12524";0.10043041606886671;0.03365384615384616;0.01598857958600999
"14426";0.18507890961262508;0.04326923076923077;0.01597430406852248
"16984";0.00143472022955482;0.004807692307692308;0.015970735189150605
"17364";0.012912482065996933;0.04807692307692309;0.015970735189150605
"12627";0.26255380200860845;0.02884615384615385;0.015963597430406852
"14085";0.14060258249641322;0.08173076923076923;0.015856531049250534
"14534";0.0028694404591105283;0.08173076923076923;0.015849393290506778
"13069";0.0028694404591105283;0.11057692307692309;0.01581013561741613
"15955";0.043041606886657036;0.06250000000000001;0.015738758029978584
"16626";0.1276901004304154;0.07692307692307693;0.015728051391862955
"15874";0.18364418938307026;0.02884615384615385;0.015703069236259814
"12712";0.012912482065996933;0.057692307692307696;0.01566738044254104
"16945";0.0;0.08653846153846155;0.01548893647394718
"14016";0.4835007173601147;0.014423076923076924;0.015471092077087795
"14800";0.043041606886657036;0.05288461538461539;0.015467523197715917
"14525";0.045911047345767564;0.038461538461538464;0.0154389721627409
"17567";0.1764705882352935;0.03365384615384616;0.015435403283369023
"12347";0.13629842180774698;0.02884615384615385;0.015360456816559601
"15034";0.04160688665710133;0.03365384615384616;0.015356887937187723
"17937";0.17360114777618385;0.02884615384615385;0.015328336902212705
"14422";0.1276901004304154;0.02403846153846154;0.015196288365453248
"12500";0.10043041606886671;0.04807692307692309;0.015174875089221985
"17419";0.18507890961262508;0.05288461538461539;0.01506423982869379
"14277";0.05021520803443291;0.009615384615384616;0.01502498215560314
"15804";0.1276901004304154;0.057692307692307696;0.014989293361884369
"17920";0.26111908177905274;0.07692307692307693;0.014982155603140614
"15971";0.00143472022955482;0.05288461538461539;0.014967880085653106
"12747";0.2166427546628409;0.04807692307692309;0.014953604568165597
"14146";0.4763271162123388;0.019230769230769232;0.01493576017130621
"18041";0.09469153515064566;0.09615384615384616;0.014907209136331192
"12949";0.1291248206599711;0.03365384615384616;0.014850107066381157
"15570";0.098995695839311;0.05288461538461539;0.014846538187009279
"16549";0.044476327116211856;0.04326923076923077;0.01480728051391863
"13384";0.1291248206599711;0.02884615384615385;0.014796573875802998
"15514";0.26111908177905274;0.04807692307692309;0.014750178443968594
"12569";0.0;0.14903846153846154;0.014700214132762313
"16592";0.1291248206599711;0.07211538461538462;0.014660956459671663
"17940";0.098995695839311;0.04326923076923077;0.014632405424696645
"17377";0.044476327116211856;0.09134615384615385;0.01461456102783726
"16401";0.17216642754662814;0.05288461538461539;0.014603854389721628
"16670";0.05595408895265397;0.04807692307692309;0.014596716630977873
"12749";0.09469153515064566;0.019230769230769232;0.014578872234118486
"14092";0.3945480631276901;0.06250000000000001;0.014528907922912206
"12449";0.13199426111908164;0.014423076923076924;0.014493219129193434
"18087";0.4361549497847914;0.004807692307692308;0.014453961456102784
"14401";0.09325681492108995;0.057692307692307696;0.014436117059243398
"12867";0.1377331420373027;0.02884615384615385;0.014386152748037116
"12841";0.0057388809182210565;0.11538461538461539;0.014332619557458959
"12957";0.2682926829268286;0.03365384615384616;0.01431834403997145
"12378";0.4375896700143471;0.0;0.014286224125624554
"14547";0.2596843615494979;0.03365384615384616;0.014282655246252676
"16186";0.0071736011477758765;0.05288461538461539;0.0142790863668808
"15522";0.2180774748923957;0.004807692307692308;0.0014025695931477516
"17830";0.17216642754662814;0.009615384615384616;0.0014025695931477516
"18154";0.2596843615494979;0.004807692307692308;0.0014025695931477516
"12508";0.08608321377331407;0.004807692307692308;0.0013990007137758744
"13352";0.08751793400286889;0.0;0.0013990007137758744
"12824";0.043041606886657036;0.0;0.0013954318344039972
"13673";0.2180774748923957;0.004807692307692308;0.0013954318344039972
"16354";0.21951219512195141;0.004807692307692308;0.0013918629550321198
